db_name,full_path,age,std,ageGrp
chalearn_15/Train,image_1965.jpg,26,4.138423,2
chalearn_15/Train,image_2696.jpg,42,4.767313,4
chalearn_15/Train,image_3439.jpg,37,3.95526,4
chalearn_15/Train,image_1385.jpg,42,3.9756199999999997,4
chalearn_15/Train,image_4596.jpg,30,1.9202860000000002,3
chalearn_15/Train,image_4913.jpg,25,4.083941,2
chalearn_15/Train,image_4019.jpg,24,2.865149,1
chalearn_15/Train,image_1080.jpg,27,2.777765,2
chalearn_15/Train,image_1599.jpg,23,4.196772,1
chalearn_15/Train,image_4070.jpg,21,4.712608,1
chalearn_15/Train,image_3208.jpg,20,4.109051,0
chalearn_15/Train,image_2278.jpg,28,4.114191,2
chalearn_15/Train,image_200.jpg,34,2.792052,3
chalearn_15/Train,image_4088.jpg,51,3.325446,5
chalearn_15/Train,image_3887.jpg,27,3.8314839999999997,2
chalearn_15/Train,image_3769.jpg,22,3.411728,1
chalearn_15/Train,image_796.jpg,39,4.455801,4
chalearn_15/Train,image_276.jpg,29,2.820559,3
chalearn_15/Train,image_2206.jpg,23,1.726594,1
chalearn_15/Train,image_935.jpg,17,3.5551449999999996,0
chalearn_15/Train,image_4496.jpg,25,4.430929,2
chalearn_15/Train,image_1118.jpg,48,5.818433,5
chalearn_15/Train,image_2501.jpg,56,5.277776,5
chalearn_15/Train,image_3416.jpg,21,4.60179,1
chalearn_15/Train,image_592.jpg,52,3.8392440000000003,5
chalearn_15/Train,image_2634.jpg,35,5.186508,4
chalearn_15/Train,image_2586.jpg,34,3.981729,3
chalearn_15/Train,image_96.jpg,33,3.7307330000000003,3
chalearn_15/Train,image_933.jpg,21,4.2510010000000005,1
chalearn_15/Train,image_1423.jpg,33,3.0438970000000003,3
chalearn_15/Train,image_979.jpg,50,5.90979,5
chalearn_15/Train,image_126.jpg,49,5.547578,5
chalearn_15/Train,image_3502.jpg,38,5.372948,4
chalearn_15/Train,image_1288.jpg,32,3.481731,3
chalearn_15/Train,image_2333.jpg,31,5.2291989999999995,3
chalearn_15/Train,image_3101.jpg,20,3.7030019999999997,0
chalearn_15/Train,image_166.jpg,19,2.106537,0
chalearn_15/Train,image_996.jpg,41,4.048808999999999,4
chalearn_15/Train,image_1484.jpg,31,3.078846,3
chalearn_15/Train,image_4609.jpg,33,4.116294,3
chalearn_15/Train,image_4987.jpg,21,4.46419,1
chalearn_15/Train,image_4915.jpg,37,3.337738,4
chalearn_15/Train,image_1407.jpg,32,3.769507,3
chalearn_15/Train,image_2429.jpg,63,4.413112,5
chalearn_15/Train,image_2738.jpg,52,5.705613,5
chalearn_15/Train,image_4730.jpg,36,4.959004,4
chalearn_15/Train,image_3123.jpg,37,4.414725,4
chalearn_15/Train,image_3525.jpg,31,3.7841980000000004,3
chalearn_15/Train,image_1937.jpg,24,4.216809,1
chalearn_15/Train,image_4373.jpg,19,2.526306,0
chalearn_15/Train,image_4411.jpg,18,4.130628,0
chalearn_15/Train,image_4248.jpg,24,3.803268,1
chalearn_15/Train,image_4892.jpg,46,3.9589730000000003,5
chalearn_15/Train,image_4081.jpg,24,3.752711,1
chalearn_15/Train,image_3889.jpg,29,3.9652230000000004,3
chalearn_15/Train,image_262.jpg,22,3.386363,1
chalearn_15/Train,image_1688.jpg,28,3.9119230000000003,2
chalearn_15/Train,image_544.jpg,43,4.616666,4
chalearn_15/Train,image_3372.jpg,31,3.453822,3
chalearn_15/Train,image_2281.jpg,26,5.739082,2
chalearn_15/Train,image_3819.jpg,29,3.6359660000000003,3
chalearn_15/Train,image_4891.jpg,34,4.713069,3
chalearn_15/Train,image_4247.jpg,23,3.997158,1
chalearn_15/Train,image_1534.jpg,30,4.132021,3
chalearn_15/Train,image_3095.jpg,12,1.6173799999999998,0
chalearn_15/Train,image_2041.jpg,29,4.8451010000000005,3
chalearn_15/Train,image_1160.jpg,29,3.020339,3
chalearn_15/Train,image_4918.jpg,17,2.1618209999999998,0
chalearn_15/Train,image_2376.jpg,32,4.784349,3
chalearn_15/Train,image_1790.jpg,16,2.8587849999999997,0
chalearn_15/Train,image_2943.jpg,24,4.711216,1
chalearn_15/Train,image_4363.jpg,57,4.8516449999999995,5
chalearn_15/Train,image_4465.jpg,36,4.959004,4
chalearn_15/Train,image_4418.jpg,21,3.392075,1
chalearn_15/Train,image_1529.jpg,24,3.056767,1
chalearn_15/Train,image_2302.jpg,16,3.010392,0
chalearn_15/Train,image_593.jpg,55,4.559923,5
chalearn_15/Train,image_504.jpg,24,3.05143,1
chalearn_15/Train,image_2431.jpg,52,4.124493,5
chalearn_15/Train,image_2147.jpg,42,3.9190120000000004,4
chalearn_15/Train,image_994.jpg,25,3.3904129999999997,2
chalearn_15/Train,image_3823.jpg,19,2.499219,0
chalearn_15/Train,image_3577.jpg,22,4.387482,1
chalearn_15/Train,image_2548.jpg,15,2.267236,0
chalearn_15/Train,image_1059.jpg,30,3.159049,3
chalearn_15/Train,image_2135.jpg,52,4.324205999999999,5
chalearn_15/Train,image_4933.jpg,22,2.281907,1
chalearn_15/Train,image_3881.jpg,17,2.9838270000000002,0
chalearn_15/Train,image_4852.jpg,55,4.4282580000000005,5
chalearn_15/Train,image_2062.jpg,21,4.942019,1
chalearn_15/Train,image_3145.jpg,19,3.042236,0
chalearn_15/Train,image_601.jpg,27,4.467569999999999,2
chalearn_15/Train,image_3661.jpg,29,3.039351,3
chalearn_15/Train,image_3763.jpg,20,3.128698,0
chalearn_15/Train,image_3454.jpg,41,4.640171,4
chalearn_15/Train,image_4002.jpg,34,4.00739,3
chalearn_15/Train,image_1989.jpg,23,3.182292,1
chalearn_15/Train,image_1242.jpg,29,3.5551449999999996,3
chalearn_15/Train,image_4661.jpg,31,4.038151,3
chalearn_15/Train,image_3194.jpg,38,3.916611,4
chalearn_15/Train,image_520.jpg,47,4.973912,5
chalearn_15/Train,image_2697.jpg,63,5.108109,5
chalearn_15/Train,image_393.jpg,29,4.290474,3
chalearn_15/Train,image_4975.jpg,20,2.7884599999999997,0
chalearn_15/Train,image_204.jpg,42,5.958188,4
chalearn_15/Train,image_644.jpg,56,4.335134,5
chalearn_15/Train,image_3292.jpg,25,3.226953,2
chalearn_15/Train,image_290.jpg,34,4.011817,3
chalearn_15/Train,image_1532.jpg,57,4.776726999999999,5
chalearn_15/Train,image_2189.jpg,28,4.525393,2
chalearn_15/Train,image_1829.jpg,44,4.895917,4
chalearn_15/Train,image_397.jpg,36,3.3547629999999997,4
chalearn_15/Train,image_3803.jpg,23,4.358219999999999,1
chalearn_15/Train,image_565.jpg,51,4.751462,5
chalearn_15/Train,image_4074.jpg,37,5.085656,4
chalearn_15/Train,image_1017.jpg,38,4.969293,4
chalearn_15/Train,image_3367.jpg,28,4.915933,2
chalearn_15/Train,image_1658.jpg,25,3.6756860000000002,2
chalearn_15/Train,image_3005.jpg,44,4.179979,4
chalearn_15/Train,image_3188.jpg,31,4.970915,3
chalearn_15/Train,image_15.jpg,19,2.523959,0
chalearn_15/Train,image_1795.jpg,35,5.366124,4
chalearn_15/Train,image_4727.jpg,56,3.782551,5
chalearn_15/Train,image_4607.jpg,23,4.456135,1
chalearn_15/Train,image_2754.jpg,33,4.654601,3
chalearn_15/Train,image_3941.jpg,25,3.765875,2
chalearn_15/Train,image_4930.jpg,15,1.906079,0
chalearn_15/Train,image_797.jpg,65,4.513585,5
chalearn_15/Train,image_3061.jpg,34,4.15284,3
chalearn_15/Train,image_3091.jpg,46,4.681706,5
chalearn_15/Train,image_1991.jpg,38,5.175346,4
chalearn_15/Train,image_3526.jpg,28,3.911111,2
chalearn_15/Train,image_1522.jpg,35,4.942647,4
chalearn_15/Train,image_4009.jpg,36,3.869396,4
chalearn_15/Train,image_3086.jpg,28,4.128375,2
chalearn_15/Train,image_2684.jpg,41,4.585358,4
chalearn_15/Train,image_2093.jpg,18,4.774165,0
chalearn_15/Train,image_57.jpg,24,3.139964,1
chalearn_15/Train,image_1901.jpg,25,3.8053269999999997,2
chalearn_15/Train,image_3087.jpg,34,5.810336,3
chalearn_15/Train,image_3452.jpg,59,4.1844209999999995,5
chalearn_15/Train,image_4787.jpg,51,4.480068,5
chalearn_15/Train,image_207.jpg,5,1.448712,0
chalearn_15/Train,image_24.jpg,23,2.6681630000000003,1
chalearn_15/Train,image_3390.jpg,25,3.898225,2
chalearn_15/Train,image_946.jpg,16,1.642627,0
chalearn_15/Train,image_2251.jpg,13,2.061974,0
chalearn_15/Train,image_4898.jpg,21,3.3050669999999998,1
chalearn_15/Train,image_170.jpg,21,3.171019,1
chalearn_15/Train,image_4937.jpg,23,4.065786,1
chalearn_15/Train,image_1701.jpg,41,4.734376999999999,4
chalearn_15/Train,image_359.jpg,45,5.948856,5
chalearn_15/Train,image_2411.jpg,14,2.625972,0
chalearn_15/Train,image_4407.jpg,53,4.378971,5
chalearn_15/Train,image_2515.jpg,30,5.282564,3
chalearn_15/Train,image_3938.jpg,34,5.495048000000001,3
chalearn_15/Train,image_1942.jpg,21,2.974869,1
chalearn_15/Train,image_4291.jpg,32,4.663848000000001,3
chalearn_15/Train,image_1946.jpg,41,4.632236,4
chalearn_15/Train,image_4054.jpg,24,4.700932,1
chalearn_15/Train,image_3613.jpg,41,4.7309849999999996,4
chalearn_15/Train,image_2635.jpg,52,4.913448000000001,5
chalearn_15/Train,image_1374.jpg,33,4.084898,3
chalearn_15/Train,image_3334.jpg,52,3.934774,5
chalearn_15/Train,image_1947.jpg,27,4.7167330000000005,2
chalearn_15/Train,image_28.jpg,15,2.260177,0
chalearn_15/Train,image_4478.jpg,24,3.11104,1
chalearn_15/Train,image_3094.jpg,13,2.228447,0
chalearn_15/Train,image_1159.jpg,33,4.068933,3
chalearn_15/Train,image_1894.jpg,47,4.699201,5
chalearn_15/Train,image_3673.jpg,23,3.5050980000000003,1
chalearn_15/Train,image_3766.jpg,28,3.8392440000000003,2
chalearn_15/Train,image_1039.jpg,62,4.703451,5
chalearn_15/Train,image_1286.jpg,30,2.789375,3
chalearn_15/Train,image_886.jpg,7,2.0215669999999997,0
chalearn_15/Train,image_2520.jpg,24,5.84164,1
chalearn_15/Train,image_1957.jpg,28,3.645139,2
chalearn_15/Train,image_3042.jpg,38,4.3534489999999995,4
chalearn_15/Train,image_2593.jpg,35,4.325953,4
chalearn_15/Train,image_3352.jpg,24,4.132909,1
chalearn_15/Train,image_2256.jpg,21,3.8836269999999997,1
chalearn_15/Train,image_1271.jpg,42,4.76314,4
chalearn_15/Train,image_477.jpg,54,5.3281220000000005,5
chalearn_15/Train,image_1692.jpg,31,4.513969,3
chalearn_15/Train,image_2108.jpg,30,4.3706879999999995,3
chalearn_15/Train,image_1492.jpg,53,3.616129,5
chalearn_15/Train,image_4774.jpg,20,3.2864910000000003,0
chalearn_15/Train,image_2255.jpg,21,4.033248,1
chalearn_15/Train,image_683.jpg,57,4.1991830000000006,5
chalearn_15/Train,image_2719.jpg,42,4.171131,4
chalearn_15/Train,image_3051.jpg,31,5.425864,3
chalearn_15/Train,image_1254.jpg,48,5.06058,5
chalearn_15/Train,image_872.jpg,63,6.022068,5
chalearn_15/Train,image_3200.jpg,17,3.949296,0
chalearn_15/Train,image_2099.jpg,15,1.921554,0
chalearn_15/Train,image_3037.jpg,13,1.670902,0
chalearn_15/Train,image_222.jpg,24,2.828427,1
chalearn_15/Train,image_1694.jpg,31,4.368547,3
chalearn_15/Train,image_1971.jpg,42,4.474896,4
chalearn_15/Train,image_4461.jpg,42,4.258977,4
chalearn_15/Train,image_616.jpg,28,3.5427419999999996,2
chalearn_15/Train,image_353.jpg,36,4.13361,4
chalearn_15/Train,image_4689.jpg,48,3.650403,5
chalearn_15/Train,image_2335.jpg,27,4.680403,2
chalearn_15/Train,image_2790.jpg,37,4.973932,4
chalearn_15/Train,image_1893.jpg,55,4.311418,5
chalearn_15/Train,image_3905.jpg,38,4.454137,4
chalearn_15/Train,image_1066.jpg,39,4.605343,4
chalearn_15/Train,image_4656.jpg,24,4.822286,1
chalearn_15/Train,image_1134.jpg,26,3.1018220000000003,2
chalearn_15/Train,image_3393.jpg,41,4.9847269999999995,4
chalearn_15/Train,image_2663.jpg,42,3.769507,4
chalearn_15/Train,image_3554.jpg,26,4.01958,2
chalearn_15/Train,image_1835.jpg,31,4.247582,3
chalearn_15/Train,image_4034.jpg,51,4.948737,5
chalearn_15/Train,image_703.jpg,51,3.880445,5
chalearn_15/Train,image_2064.jpg,19,3.2504,0
chalearn_15/Train,image_2620.jpg,45,3.4506040000000002,5
chalearn_15/Train,image_3255.jpg,25,4.065158,2
chalearn_15/Train,image_4466.jpg,39,5.135497,4
chalearn_15/Train,image_1886.jpg,26,4.661467,2
chalearn_15/Train,image_4985.jpg,21,3.6027199999999997,1
chalearn_15/Train,image_2766.jpg,21,4.810172000000001,1
chalearn_15/Train,image_4441.jpg,17,1.268648,0
chalearn_15/Train,image_4269.jpg,18,2.538591,0
chalearn_15/Train,image_3863.jpg,25,4.299515,2
chalearn_15/Train,image_868.jpg,65,5.8915239999999995,5
chalearn_15/Train,image_4742.jpg,18,2.5232650000000003,0
chalearn_15/Train,image_573.jpg,51,2.503059,5
chalearn_15/Train,image_2652.jpg,41,3.952136,4
chalearn_15/Train,image_4225.jpg,29,3.034664,3
chalearn_15/Train,image_1494.jpg,40,4.129837,4
chalearn_15/Train,image_1104.jpg,36,4.394725,4
chalearn_15/Train,image_2705.jpg,34,4.232808,3
chalearn_15/Train,image_570.jpg,37,3.9466930000000002,4
chalearn_15/Train,image_1049.jpg,42,3.815261,4
chalearn_15/Train,image_726.jpg,30,4.725607,3
chalearn_15/Train,image_4257.jpg,21,3.5778510000000003,1
chalearn_15/Train,image_633.jpg,54,3.474335,5
chalearn_15/Train,image_2883.jpg,20,2.580342,0
chalearn_15/Train,image_263.jpg,33,3.031089,3
chalearn_15/Train,image_44.jpg,8,2.995901,0
chalearn_15/Train,image_2559.jpg,16,2.983374,0
chalearn_15/Train,image_4137.jpg,34,4.620275,3
chalearn_15/Train,image_3744.jpg,46,3.4437580000000003,5
chalearn_15/Train,image_4472.jpg,16,2.433818,0
chalearn_15/Train,image_3692.jpg,29,5.299691999999999,3
chalearn_15/Train,image_1728.jpg,20,3.7131519999999996,0
chalearn_15/Train,image_4223.jpg,21,3.473071,1
chalearn_15/Train,image_4634.jpg,19,3.198373,0
chalearn_15/Train,image_3018.jpg,24,3.5271480000000004,1
chalearn_15/Train,image_1888.jpg,36,5.23359,4
chalearn_15/Train,image_3728.jpg,23,4.488061,1
chalearn_15/Train,image_4991.jpg,21,2.1784310000000002,1
chalearn_15/Train,image_3323.jpg,29,4.277737999999999,3
chalearn_15/Train,image_3243.jpg,17,1.8135290000000002,0
chalearn_15/Train,image_3694.jpg,24,4.050699,1
chalearn_15/Train,image_2889.jpg,25,3.8815800000000005,2
chalearn_15/Train,image_26.jpg,21,3.353186,1
chalearn_15/Train,image_107.jpg,24,2.733537,1
chalearn_15/Train,image_2891.jpg,27,5.250935,2
chalearn_15/Train,image_1554.jpg,22,3.417325,1
chalearn_15/Train,image_2215.jpg,27,4.56265,2
chalearn_15/Train,image_4014.jpg,36,4.091702,4
chalearn_15/Train,image_4996.jpg,21,1.8516400000000002,1
chalearn_15/Train,image_4856.jpg,16,1.591645,0
chalearn_15/Train,image_211.jpg,28,3.226169,2
chalearn_15/Train,image_2597.jpg,39,4.581899,4
chalearn_15/Train,image_2737.jpg,38,4.817443,4
chalearn_15/Train,image_4027.jpg,24,5.221413,1
chalearn_15/Train,image_463.jpg,24,3.4297690000000003,1
chalearn_15/Train,image_1731.jpg,19,2.9568659999999998,0
chalearn_15/Train,image_4368.jpg,21,4.736863,1
chalearn_15/Train,image_2488.jpg,24,4.952525,1
chalearn_15/Train,image_1766.jpg,19,3.4892730000000003,0
chalearn_15/Train,image_832.jpg,21,4.374802,1
chalearn_15/Train,image_2158.jpg,15,3.307189,0
chalearn_15/Train,image_282.jpg,34,4.24985,3
chalearn_15/Train,image_2349.jpg,24,3.737165,1
chalearn_15/Train,image_4756.jpg,18,2.294625,0
chalearn_15/Train,image_3173.jpg,47,4.9059099999999995,5
chalearn_15/Train,image_581.jpg,47,4.775041000000001,5
chalearn_15/Train,image_1948.jpg,29,4.696711,3
chalearn_15/Train,image_1023.jpg,28,2.657296,2
chalearn_15/Train,image_378.jpg,40,3.8359199999999998,4
chalearn_15/Train,image_3538.jpg,44,3.637251,4
chalearn_15/Train,image_1579.jpg,23,4.310279,1
chalearn_15/Train,image_4096.jpg,23,4.4749870000000005,1
chalearn_15/Train,image_4442.jpg,55,5.264557,5
chalearn_15/Train,image_2288.jpg,50,4.956837999999999,5
chalearn_15/Train,image_538.jpg,58,3.849861,5
chalearn_15/Train,image_3796.jpg,50,5.2153730000000005,5
chalearn_15/Train,image_500.jpg,43,4.389226,4
chalearn_15/Train,image_466.jpg,27,3.4777400000000003,2
chalearn_15/Train,image_1520.jpg,24,3.8841349999999997,1
chalearn_15/Train,image_3879.jpg,15,2.448692,0
chalearn_15/Train,image_3547.jpg,23,3.485326,1
chalearn_15/Train,image_2262.jpg,21,3.965647,1
chalearn_15/Train,image_3175.jpg,46,3.6906769999999995,5
chalearn_15/Train,image_596.jpg,28,4.793703,2
chalearn_15/Train,image_3074.jpg,34,4.529607,3
chalearn_15/Train,image_3765.jpg,36,5.536144,4
chalearn_15/Train,image_3089.jpg,25,4.799,2
chalearn_15/Train,image_4894.jpg,20,2.792052,0
chalearn_15/Train,image_3644.jpg,17,2.304999,0
chalearn_15/Train,image_2502.jpg,47,4.038874,5
chalearn_15/Train,image_1483.jpg,30,2.9732540000000003,3
chalearn_15/Train,image_627.jpg,35,3.0167189999999997,4
chalearn_15/Train,image_5030.jpg,16,1.579525,0
chalearn_15/Train,image_2914.jpg,18,3.81282,0
chalearn_15/Train,image_3867.jpg,23,3.9589300000000005,1
chalearn_15/Train,image_1075.jpg,27,3.8285980000000004,2
chalearn_15/Train,image_4815.jpg,39,4.765951,4
chalearn_15/Train,image_2295.jpg,23,4.376762,1
chalearn_15/Train,image_4970.jpg,25,6.157691000000001,2
chalearn_15/Train,image_1721.jpg,40,4.286651,4
chalearn_15/Train,image_3475.jpg,36,5.662262999999999,4
chalearn_15/Train,image_2450.jpg,25,4.021306,2
chalearn_15/Train,image_4318.jpg,50,4.166647,5
chalearn_15/Train,image_4927.jpg,15,1.967186,0
chalearn_15/Train,image_1234.jpg,28,3.8706910000000003,2
chalearn_15/Train,image_4406.jpg,25,4.227103,2
chalearn_15/Train,image_427.jpg,43,3.859975,4
chalearn_15/Train,image_559.jpg,51,4.967349,5
chalearn_15/Train,image_2519.jpg,18,3.05931,0
chalearn_15/Train,image_1301.jpg,29,3.3104660000000004,3
chalearn_15/Train,image_4093.jpg,20,4.445736,0
chalearn_15/Train,image_653.jpg,54,3.95704,5
chalearn_15/Train,image_472.jpg,41,4.249183,4
chalearn_15/Train,image_1158.jpg,28,2.983188,2
chalearn_15/Train,image_1595.jpg,31,4.073662000000001,3
chalearn_15/Train,image_1414.jpg,34,3.8205940000000003,3
chalearn_15/Train,image_1863.jpg,21,3.90982,1
chalearn_15/Train,image_1912.jpg,22,3.511074,1
chalearn_15/Train,image_1208.jpg,38,4.5361199999999995,4
chalearn_15/Train,image_4731.jpg,54,3.703918,5
chalearn_15/Train,image_2188.jpg,20,4.315678,0
chalearn_15/Train,image_4364.jpg,42,3.3303019999999997,4
chalearn_15/Train,image_861.jpg,40,4.890467,4
chalearn_15/Train,image_2952.jpg,38,5.058075,4
chalearn_15/Train,image_2010.jpg,27,3.99652,2
chalearn_15/Train,image_975.jpg,27,2.904801,2
chalearn_15/Train,image_708.jpg,63,4.112143,5
chalearn_15/Train,image_4242.jpg,21,3.4305550000000005,1
chalearn_15/Train,image_1723.jpg,26,4.57717,2
chalearn_15/Train,image_2149.jpg,31,4.747021,3
chalearn_15/Train,image_4513.jpg,32,4.382511,3
chalearn_15/Train,image_622.jpg,29,3.793486,3
chalearn_15/Train,image_1227.jpg,58,4.889307,5
chalearn_15/Train,image_2448.jpg,31,4.803227,3
chalearn_15/Train,image_3702.jpg,23,3.063944,1
chalearn_15/Train,image_284.jpg,24,4.18269,1
chalearn_15/Train,image_1439.jpg,46,4.251633999999999,5
chalearn_15/Train,image_3870.jpg,34,4.839651,3
chalearn_15/Train,image_2751.jpg,19,3.171807,0
chalearn_15/Train,image_2462.jpg,37,5.738665,4
chalearn_15/Train,image_1973.jpg,19,3.866458,0
chalearn_15/Train,image_1263.jpg,34,4.46419,3
chalearn_15/Train,image_1655.jpg,29,4.080807,3
chalearn_15/Train,image_606.jpg,29,4.3330720000000005,3
chalearn_15/Train,image_3882.jpg,40,3.622492,4
chalearn_15/Train,image_4232.jpg,23,3.7856389999999998,1
chalearn_15/Train,image_3176.jpg,21,5.136362999999999,1
chalearn_15/Train,image_1619.jpg,35,4.774875,4
chalearn_15/Train,image_1911.jpg,9,1.879627,0
chalearn_15/Train,image_2764.jpg,46,4.5084800000000005,5
chalearn_15/Train,image_3090.jpg,27,3.975232,2
chalearn_15/Train,image_330.jpg,35,4.463,4
chalearn_15/Train,image_1205.jpg,44,4.2659519999999995,4
chalearn_15/Train,image_52.jpg,53,5.032322,5
chalearn_15/Train,image_1718.jpg,23,4.78789,1
chalearn_15/Train,image_2541.jpg,22,3.964811,1
chalearn_15/Train,image_2523.jpg,28,4.766122,2
chalearn_15/Train,image_4785.jpg,29,4.937836,3
chalearn_15/Train,image_115.jpg,23,2.860199,1
chalearn_15/Train,image_4066.jpg,34,5.256723,3
chalearn_15/Train,image_3512.jpg,29,3.282953,3
chalearn_15/Train,image_3467.jpg,58,5.772486,5
chalearn_15/Train,image_3660.jpg,25,3.9807230000000002,2
chalearn_15/Train,image_3746.jpg,21,3.938274,1
chalearn_15/Train,image_4964.jpg,23,3.8551550000000003,1
chalearn_15/Train,image_3496.jpg,26,3.11022,2
chalearn_15/Train,image_4801.jpg,27,4.218102,2
chalearn_15/Train,image_4235.jpg,41,3.7893769999999996,4
chalearn_15/Train,image_333.jpg,25,2.8464080000000003,2
chalearn_15/Train,image_956.jpg,25,3.563457,2
chalearn_15/Train,image_1149.jpg,29,2.878198,3
chalearn_15/Train,image_2167.jpg,52,5.295274,5
chalearn_15/Train,image_3387.jpg,42,3.20108,4
chalearn_15/Train,image_742.jpg,24,4.531072,1
chalearn_15/Train,image_3182.jpg,38,5.544367,4
chalearn_15/Train,image_154.jpg,27,4.401586,2
chalearn_15/Train,image_895.jpg,32,3.308587,3
chalearn_15/Train,image_3412.jpg,27,5.465205999999999,2
chalearn_15/Train,image_3885.jpg,52,4.339539,5
chalearn_15/Train,image_507.jpg,28,3.7098940000000002,2
chalearn_15/Train,image_4591.jpg,24,4.813353,1
chalearn_15/Train,image_689.jpg,56,4.199733,5
chalearn_15/Train,image_1708.jpg,23,3.8810620000000005,1
chalearn_15/Train,image_1480.jpg,34,3.805944,3
chalearn_15/Train,image_1963.jpg,37,4.003430000000001,4
chalearn_15/Train,image_920.jpg,31,3.342394,3
chalearn_15/Train,image_5019.jpg,20,3.4641019999999996,0
chalearn_15/Train,image_2576.jpg,45,3.252893,5
chalearn_15/Train,image_4792.jpg,20,3.8205940000000003,0
chalearn_15/Train,image_1858.jpg,19,3.3571199999999997,0
chalearn_15/Train,image_144.jpg,55,3.572114,5
chalearn_15/Train,image_2670.jpg,42,4.68208,4
chalearn_15/Train,image_1794.jpg,52,4.299581,5
chalearn_15/Train,image_4509.jpg,46,4.42569,5
chalearn_15/Train,image_4750.jpg,22,3.423773,1
chalearn_15/Train,image_1266.jpg,44,4.1051269999999995,4
chalearn_15/Train,image_748.jpg,41,5.047701,4
chalearn_15/Train,image_1354.jpg,36,3.45555,4
chalearn_15/Train,image_3219.jpg,15,2.401105,0
chalearn_15/Train,image_1045.jpg,47,3.328121,5
chalearn_15/Train,image_5006.jpg,21,2.874945,1
chalearn_15/Train,image_4813.jpg,26,3.5174489999999996,2
chalearn_15/Train,image_968.jpg,10,3.233277,0
chalearn_15/Train,image_3434.jpg,23,3.561952,1
chalearn_15/Train,image_2567.jpg,35,4.965856,4
chalearn_15/Train,image_2410.jpg,54,4.244781,5
chalearn_15/Train,image_3293.jpg,23,4.354648,1
chalearn_15/Train,image_1975.jpg,35,4.679677,4
chalearn_15/Train,image_3834.jpg,30,3.585151,3
chalearn_15/Train,image_1276.jpg,71,4.018552,5
chalearn_15/Train,image_877.jpg,35,4.763751999999999,4
chalearn_15/Train,image_3468.jpg,9,2.33439,0
chalearn_15/Train,image_1267.jpg,42,4.80221,4
chalearn_15/Train,image_2942.jpg,44,5.767084,4
chalearn_15/Train,image_3248.jpg,25,4.382414,2
chalearn_15/Train,image_3732.jpg,22,3.428728,1
chalearn_15/Train,image_4693.jpg,28,5.267967,2
chalearn_15/Train,image_3648.jpg,20,2.932054,0
chalearn_15/Train,image_100.jpg,21,2.0595470000000002,1
chalearn_15/Train,image_2589.jpg,18,3.369061,0
chalearn_15/Train,image_3718.jpg,21,4.359082,1
chalearn_15/Train,image_4516.jpg,22,3.3627309999999997,1
chalearn_15/Train,image_3380.jpg,26,4.739433,2
chalearn_15/Train,image_3221.jpg,34,3.593547,3
chalearn_15/Train,image_2308.jpg,33,5.24886,3
chalearn_15/Train,image_1108.jpg,31,4.2356620000000005,3
chalearn_15/Train,image_1443.jpg,31,3.687497,3
chalearn_15/Train,image_3346.jpg,23,4.943035,1
chalearn_15/Train,image_1092.jpg,48,5.079917,5
chalearn_15/Train,image_1709.jpg,33,4.786804,3
chalearn_15/Train,image_3933.jpg,29,3.7698440000000004,3
chalearn_15/Train,image_5079.jpg,21,3.8932019999999996,1
chalearn_15/Train,image_1825.jpg,23,4.761267,1
chalearn_15/Train,image_5018.jpg,26,3.6047309999999997,2
chalearn_15/Train,image_2830.jpg,42,4.519547,4
chalearn_15/Train,image_4133.jpg,17,2.844097,0
chalearn_15/Train,image_3191.jpg,22,5.974483,1
chalearn_15/Train,image_245.jpg,39,4.255249,4
chalearn_15/Train,image_3272.jpg,24,4.1577269999999995,1
chalearn_15/Train,image_5038.jpg,17,3.9175169999999997,0
chalearn_15/Train,image_2991.jpg,35,4.947475,4
chalearn_15/Train,image_3071.jpg,27,4.846826999999999,2
chalearn_15/Train,image_434.jpg,33,3.8477989999999997,3
chalearn_15/Train,image_3169.jpg,35,4.147507,4
chalearn_15/Train,image_1707.jpg,18,2.884185,0
chalearn_15/Train,image_3544.jpg,27,2.939478,2
chalearn_15/Train,image_3049.jpg,39,5.071427,4
chalearn_15/Train,image_2453.jpg,52,4.627145,5
chalearn_15/Train,image_541.jpg,48,5.0406629999999994,5
chalearn_15/Train,image_2478.jpg,35,4.5932260000000005,4
chalearn_15/Train,image_539.jpg,42,4.403153,4
chalearn_15/Train,image_103.jpg,22,1.8497259999999998,1
chalearn_15/Train,image_1122.jpg,33,4.185789,3
chalearn_15/Train,image_3201.jpg,34,4.569679,3
chalearn_15/Train,image_2829.jpg,28,4.227162,2
chalearn_15/Train,image_1630.jpg,28,4.407305,2
chalearn_15/Train,image_4554.jpg,32,5.074592,3
chalearn_15/Train,image_2408.jpg,15,2.334524,0
chalearn_15/Train,image_1200.jpg,63,5.9614139999999995,5
chalearn_15/Train,image_4462.jpg,26,4.613988,2
chalearn_15/Train,image_137.jpg,22,2.7849909999999998,1
chalearn_15/Train,image_1282.jpg,38,5.544868,4
chalearn_15/Train,image_1917.jpg,34,4.819733,3
chalearn_15/Train,image_4276.jpg,20,4.189394,0
chalearn_15/Train,image_2552.jpg,25,4.380803,2
chalearn_15/Train,image_110.jpg,23,1.991718,1
chalearn_15/Train,image_1333.jpg,52,4.490921,5
chalearn_15/Train,image_1424.jpg,55,4.6291,5
